13.44593,38.02309,"Corso Vittorio Emanuele"
14.77918,40.92405,"A16 E842"
11.29377,46.34505,"Via del Mercato"
14.81877,40.77499," "
9.26292,45.56766,"Via Gerolamo Borgazzi"
11.17264,43.76093,"Via Amilcare Ponchielli"
11.36922,43.48485,"Strada Statale di Val d'Elsa"
10.30783,45.16981,"Via Fratelli Cairoli"
13.47495,38.09828,"Litoranea di Aspra"
8.13353,44.04437,"Strada Provinciale Albenga Casanova Pass"
10.89707,43.94465," "
10.21074,43.97103,"Via Martiri di Sant'Anna"
13.33922,38.16665,"Viale Diana"
9.78772,45.4861,"Via Muoni"
12.03988,45.21397," "
11.23694,44.48548,"Via Risorgimento"
11.02348,43.72492,"Via della Pesa"
9.65228,45.65548,"Via Pietro Mascagni"
15.08123,37.55,"Via Barriera del Bosco"
13.44952,38.02902,"Viale Europa"
16.26516,40.93506,"Ss97"
12.63566,41.75364,"Ss140"
15.16698,37.88724,"Via Nazionale"
10.03784,45.10702,"Via Roma"
13.46019,38.04262," "
12.26909,45.73683,"Via Postumia"
16.08691,41.34692,"Sp63"
10.32078,43.52984,"Via dell'Ardenza"
12.70972,41.86443,"Via Casilina"
13.3202,46.08467,"Via Alcide de Gasperi"
14.60152,40.88925,"Via Giuseppe Mazzini"
11.03175,43.77816,"Via la Nave"
10.22786,43.99376,"Strada Provinciale di Marina"
9.70261,45.08004,"Via Monsignor Mezzadri"
10.66296,45.32384,"Via Risorgimento"
14.41447,40.63048," "
13.15343,38.08673,"Sp1bis"
-2.43953,51.45242,"Church Road"
-0.07283,53.51855,"Louth Road"
-0.24593,53.79859,"Hull Road"
-0.35295,53.73765,"Hessle Road"
-3.18889,55.8553,"A701"
-3.14404,56.13407,"Dunnikier Way"
-3.4757,56.40741,"Crieff Road"
-3.40937,56.4109,"Perth Road"
-3.21779,55.94195,"West Approach Road"
-3.31485,55.96291,"Queensferry Road"
-1.46108,54.97065,"Newcastle Road"
-1.43613,54.92202,"Washington Road"
-2.64596,56.74893," "
-2.48683,56.69879,"A92"
-2.15356,57.12301,"North Deeside Road"
-0.35835,53.73276,"Clive Sullivan Way"
-2.14268,57.16139,"North Anderson Drive"
-2.13871,57.16555,"North Anderson Drive"
-2.0911,57.11804,"West Tullos Road"
-0.3661,53.79503,"Raich Carter Way"
-3.09161,53.41886,"Leasowe Road"
-2.94155,53.61803,"Southport Road"
-1.52485,55.03751," "
-2.96248,53.5747,"New Street"
-3.03699,53.40835," "
-3.07347,53.31586,"Chester High Road"
-3.55469,54.65752,"A596"
-3.58061,54.54974,"Loop Road"
-3.05519,53.41202,"Wallasey Dock Link North"
-3.33808,55.71872,"A701"
-3.38878,55.93867,"Glasgow Road"
-3.43179,56.05069,"Queensferry Road"
-3.68482,56.12664,"A977"
-2.91356,54.92969,"A689"
-2.90728,53.3808,"Mather Avenue"
-4.10036,55.85324,"Coatbridge Road"
-4.57445,55.71888,"Lochlibo Road"
-2.85073,54.38031,"A591"
-2.88504,53.3512,"Speke Road"
-4.01274,55.94032,"A73"
-2.29135,52.64653,"Newport Road"
-2.44571,52.70646,"Wrockwardine Wood Way"
-2.45939,52.64795,"Castlefields Way"
-2.12659,52.64123,"Stafford Road"
-2.22266,52.39256,"Birmingham Road"
-2.09982,51.99806,"A46"
-2.16409,52.16363," "
-2.67992,52.50109," "
-0.97959,50.82969,"Havant Road"
-2.23073,53.01933,"Liverpool Road"
-2.24044,53.03962,"Talke Road"
-2.29092,52.69539,"A5"
-2.49315,53.08784,"Nantwich Road"
-2.54775,52.76102,"A442"
-2.60172,53.22991,"Chester Road"
-2.35403,53.19549,"London Road"
-1.78204,51.29026,"A342"
-2.547,51.57251,"Gloucester Road"
-2.62153,51.42491,"Bridgwater Road"
-2.35974,51.53249,"Badminton Road"
-2.3079,51.56802,"A46"
-0.66844,50.79627,"Shripney Road"
-0.85449,51.1371,"Farnham Road"
-2.64511,51.45481,"Abbots Leigh Road"
-2.11423,52.72985,"Stafford Road"
-1.94548,51.42934,"Main Road"
-1.98088,51.51398,"Chippenham Road"
-2.47778,51.37223,"A39"
-1.79525,51.56925,"Great Western Way"
-2.29738,51.74592,"Bristol Road"
-2.56369,52.10074,"Crews Pitch"
-2.25726,51.31173,"Frome Road"
-1.2758,51.8101," "
-0.95441,51.67505,"B4009"
-1.02805,51.44365,"Bath Road"
-1.2267,51.86494," "
-1.35796,51.76593,"Oxford Road"
-1.57222,51.76457,"Carterton Road"
-1.25579,51.68355,"Twelve Acre Drive"
-0.70324,51.49931,"Windsor Road"
-0.71946,51.51508,"Braywick Road"
-0.92488,51.45815,"London Road"
-0.91907,51.4011,"Reading Road"
-0.75912,51.31371,"Hawley Lane"
-0.81356,51.41026,"London Road"
-1.42689,51.59823,"Mably Way"
-1.28568,51.40529,"Bath Road"
-1.84816,52.3404,"Broad Lane"
-1.87523,52.30212,"Birmingham Road"
-1.80116,52.67184,"Tamworth Road"
-1.77757,52.30427,"Birmingham Road"
-2.04327,52.55939,"Black Country New Road"
-2.13014,52.82864,"Stone Road"
-1.52875,51.22272," "
-1.94226,52.76203,"Western Springs Road"
-2.03606,52.84316,"London Road"
-2.1047,53.08067,"Leek Road"
-2.14262,52.89062,"Stafford Road"
-2.19044,52.94711,"Stone Road"
-1.69483,52.35218,"Warwick Road"
-3.94616,51.67219,"Clasemont Road"
-4.14891,52.3029,"A487"
-4.21758,52.92157,"Ffordd Porthmadog"
-0.18296,51.92041,"Martins Way"
-1.48954,54.86117,"Success Road"
-0.02677,51.98413,"Hill View"
-0.07967,52.17738,"Old North Road"
-0.15642,51.91475,"Gresley Way"
0.14737,51.4353,"North Cray Road"
0.27141,51.50134,"Stifford Road"
-0.18975,51.92016,"Martins Way"
-0.19693,51.89015,"Broadhall Way"
-0.20308,51.89027,"Gunnels Wood Road"
-0.21863,51.91045,"Gunnels Wood Road"
-0.16007,51.88714,"Gresley Way"
0.52859,51.41807,"Main Road"
-0.45442,52.49292,"A605"
0.5947,51.85213,"Witham Road"
0.11372,51.77163,"Howard Way"
0.07116,51.76739,"Fourth Avenue"
0.56074,51.56649,"London Road"
0.50721,51.34552,"Maidstone Road"
0.47828,51.58378,"Cranes Farm Road"
0.44274,51.31122,"Leybourne Way"
0.40011,51.5478,"Lower Dunton Road"
0.57018,51.39147,"Gads Hill"
-0.36668,51.44189,"Great Chertsey Road"
-0.42468,51.41979,"Staines Road West"
-0.47705,51.46136,"Southern Perimeter Road"
-0.48506,51.44011,"London Road"
0.97876,51.00812,"Dymchurch Road"
-0.38574,51.91092,"Hitchin Road"
-0.41026,51.6232,"Sandy Lane"
-0.1083,50.85552,"Lewes Road"
-0.16685,51.20084,"Bonehurst Road"
-0.45089,50.84289,"Long Furlong"
-0.65499,52.50506,"Steel Road"
-0.66768,52.49235,"Weldon Road"
-0.21225,51.27125,"Brighton Road"
0.0339,51.64051,"Epping New Road"
-0.23899,51.56934,"North Circular Road"
-0.07551,51.30203,"Godstone Road"
-0.34686,51.38556,"Hampton Court Way"
-0.21414,51.27395,"Brighton Road"
-0.22496,51.44736,"Kingston Road"
-0.28922,51.70215,"Shenleybury"
-0.40399,51.68311,"North Western Avenue"
-3.33692,51.45813,"A48"
-3.36787,53.15301,"A525"
-3.69101,52.71388,"A470"
-2.85597,51.71149," "
-3.15024,52.08451,"A438"
-7.27961,55.00783,"Clooney Road"
-3.38543,51.61073,"A4058"
-3.6589,51.49319,"Bridgend Road"
-3.77004,51.68306,"Main Road"
-3.84301,51.71866,"Graig Road"
-3.93899,52.54115,"A487"
-5.83906,54.64093,"Holywood Bypass"
-2.94528,56.47915,"Kingsway East"
-2.9952,56.3238,"East Road"
-5.67392,54.64565,"South Circular Road"
-5.81327,54.64714,"Bangor Road"
-3.03517,53.10421,"Wrexham Road"
-4.07066,52.38943,"A487"
-5.85472,54.69653,"Shore Road"
-5.88775,54.57085,"Upper Knockbreda Road"
-5.95531,54.77092,"Belfast Road"
-6.10378,54.4548,"Hillsborough Road"
-6.29764,54.32196,"A1"
-4.97031,51.89636,"A40"
-3.68213,50.79551,"A377"
-3.47305,50.57109,"Teignmouth Road"
-2.97159,51.14388,"Bath Road"
-5.02637,51.72699,"Thornton Road"
-4.99049,51.92741,"Haverfordwest Road"
-4.69294,51.82023,"A40"
-4.54022,51.74776," "
-4.99151,51.99447,"A40"
-2.91085,56.4684,"Dundee Road West 31"
-4.27917,53.08484," "
-4.09624,50.38502,"Plymouth Road"
-4.159,51.6645,"B4304"
-4.28859,51.82018,"A484"
-4.44958,50.45171,"A390"
-4.10976,50.37534,"Embankment Road"
-3.9817,51.89469,"A40"
0.05665,51.58317,"Woodford Avenue"
-1.28818,50.68946,"Blackwater Road"
-1.30343,50.71173,"Medina Way"
-1.33883,50.70342,"Forest Road"
-1.59959,50.78734,"Durnstown"
-1.80671,51.19651,"The Packway"
-2.09025,51.09598," "
-2.14354,50.77537,"A31"
-2.85554,56.48408,"Baldovie Road"
-2.89057,56.48241,"Baldovie Road"
-1.25396,50.86259,"Southampton Road"
-0.97358,50.87474,"Petersfield Road"
-1.16034,50.85128,"Cams Hill"
-1.17144,50.85131,"Eastern Way"
-2.26067,53.77411,"Rossendale Road 403"
-2.66485,54.21962,"A65"
-2.56025,54.18297,"A65"
-2.73637,53.82628,"Garstang Road"
-2.22411,53.40307,"Kingsway"
-2.17509,53.53922,"Greengate"
-2.01661,53.42587,"Glossop Road"
-1.75106,53.84719,"Otley Road"
-2.46334,54.14266,"New Road"
-2.33249,53.46434,"Park Way"
-2.60434,53.36476,"Chester Road"
-2.54725,53.3976,"Manchester Road"
-2.51794,53.40326,"Woolston Grange Avenue"
-2.72652,53.81312,"Garstang Road"
-2.28252,53.47981,"Regent Road"
-2.26475,53.41453,"Princess Parkway"
-2.22619,53.39867,"Kingsway "
-2.42477,53.71835,"Elton Road"
-1.27462,53.42215,"Bawtry Road"
-1.18592,53.49575,"Sheffield Road"
-1.09243,53.54693,"Wheatley Hall Road"
-1.03194,53.95362,"Hull Road"
-0.97432,53.76995,"Hull Road"
-0.57743,53.53199,"Kirton Road"
-1.57539,54.9767,"A193"
-1.08548,53.55096,"Barnby Dun Road"
-1.7148,54.94049,"A694"
-1.70885,54.97467,"A6085"
-1.69193,54.98442,"West Road"
-1.59852,53.7076,"Leeds Road"
-1.29136,53.49267,"Cliff Street"
-1.32202,53.42981,"Herringthorpe Valley Road"
-1.54841,53.44313,"Main Road"
-1.47309,53.32188,"Chesterfield Road"
-1.43529,53.45556,"Upper Wortley Road"
-1.41341,53.53265,"Barnsley Road"
1.7173,52.55573,"Lowestoft Road"
1.22622,52.64306,"Dereham Road 140"
1.27947,52.57577,"Ipswich Road"
1.51961,52.26239,"Middleton Road"
1.59661,52.32868,"A12"
1.63325,52.68456,"Main Road"
1.72213,52.43779,"London Road"
-2.73735,53.35219," "
-2.72364,53.43542,"Marshalls Cross Road"
-2.71719,53.34099,"Bridgewater Expressway"
-1.69975,54.99227,"West Denton Way"
1.3037,52.10326,"A12"
1.20074,52.05765,"Heath Road"
1.09936,51.80055,"St Johns Road"
1.38082,52.08163," "
1.10983,52.04718,"London Road"
0.6346,51.7582,"Maldon Road"
0.7392,52.38343,"A134"
0.51597,52.27168,"Bury Road"
1.40856,52.12452," "
0.73596,52.40915,"London Road"
0.66569,52.52137,"Swaffham Road"
-2.64942,51.48175,"Portway 96"
16.93583,46.82678,"76"
19.06161,47.5702,"Nánási Út"
19.28952,47.52533,"Petôfi Sándor Utca"
19.0002,47.17116,"József Attila Utca"
18.53468,47.75884,"Kossuth Lajos Utca"
19.2812,47.53171,"Kossuth Lajos Út"
17.92479,47.10143,"Haszkovó Utca"
18.76571,47.0539,"62"
18.94208,47.17609,"Kossuth Lajos Utca"
19.34472,47.49114,"Isaszegi Út"
20.52265,44.79099," "
20.46558,44.78692,"23"
18.40485,43.87275,"E761 18"
17.84618,43.3728,"E73 17"
25.3389,42.84519,"E85 5"
25.43527,42.61287,"E85 5 6"
24.61978,43.39692,"35"
27.60601,42.56465," "
24.1594,43.18797,"E83 3"
23.28969,42.71184,"8"
26.77766,45.09463,"E85 2"
17.75185,43.62663,"E73 17"
17.7827,43.6813,"E73 17"
17.94481,43.66007,"E73 17"
17.11432,43.21785,"E65 8"
17.95022,43.65641,"E73 17"
18.37156,43.89459,"E761 18"
18.34376,43.83499," "
18.40935,43.8669,"E761 18"
23.40246,42.60348,"82"
25.65444,42.42754," "
27.86277,43.22452,"E70 2"
25.79748,43.51994,"E85 5"
19.38788,47.59925,"Szabadság Út"
20.39421,47.87126,"Kôlyuk Út"
30.47622,50.35641,"A285 M4"
32.25394,48.50202,"P78"
35.37602,49.02926,"E105 M2"
36.15551,49.89395," "
35.04042,48.39629,"P51"
36.23889,49.9833," "
36.27096,50.10513,"E105 M2"
30.60163,50.39394,"E40 M19"
36.82085,46.72731," "
32.04679,46.92097," "
30.22459,50.16702,"E93 M20"
35.06677,48.42102," "
32.27487,48.50202,"P76"
36.21574,49.91163," "
35.10405,48.57025,"E50 M21 M4"
28.47188,49.24101," "
22.33169,48.57742," "
36.26137,49.94278," "
38.05391,48.323," "
30.59432,50.43088," "
35.87157,48.52264,"E50 M21 M4"
30.54968,50.41894," "
38.05029,48.30434," "
16.90918,49.83245,"44"
14.53182,49.97867,"Hrncirska"
18.73755,49.23643,"Na Starej Hradskej"
14.30922,50.16389,"Obloukova"
16.2902,50.11341,"Tyrsova"
17.29561,49.62232,"Sternberska"
15.88422,49.22138,"Marie Majerove"
16.4705,49.75723,"Milady Horakove"
15.90648,50.2118,"Stribrna"
17.02383,48.2631,"Devinska Cesta"
17.37442,48.68123,"Stefanikova"
18.78579,48.53866,"65 E571"
14.37127,50.09277,"Na Petrinach"
14.39431,50.12228,"Roztocka"
14.51379,50.05679,"Švehlova"
14.00374,49.01675,"Vodnanska"
15.75853,50.02399,"Lexova"
19.60243,49.08567,"Palucanska"
18.19396,49.83579,"Trebovicka"
19.35636,49.2622,"59 E77"
14.73867,50.1325," "
16.64243,48.80177,"Videnska"
15.88698,50.20719,"Lhotecka"
16.3063,49.87437,"Kapitana Jarose"
16.91486,49.79614,"44"
14.49126,50.19072,"9"
18.12203,49.84122,"Druzebni"
15.19304,50.02006,"U Nemocnice"
14.23752,50.19853," "
17.20607,50.23915,"Otakara Breziny"
17.49531,49.08584,"Pivovarska"
19.22659,49.20209,"70"
14.51623,50.18252,"Hlavni"
20.19287,49.05932,"Hlavna"
13.95683,49.59428," "
19.60414,48.84234,"72"
19.83811,49.04916,"18"
14.31479,49.94995,"Dobrichovicka"
14.32917,49.9667,"Radotinska"
16.5337,49.17403,"Prazska 42"
17.09065,48.14165,"Nabrezie Arm. Gen. L. Svobodu"
17.05237,48.15733,"Karloveska"
16.33271,49.18437,"23"
20.67098,44.84305," "
14.50405,53.4211,"Ulica Ku Sloncu"
16.24828,52.29328,"Ulica Koscielna"
16.54489,59.39584,"Mälarvägen"
11.52435,46.58905,"SS12 Strada Statale dell'Abetone e del B"
7.52464,44.94159,"Via Aldo Moro"
1.97249,41.26753,"Passeig de la Marina 174-160, 163-157"
4.36448,50.8555,"Rue Botanique 59-29"
-1.15436,53.69126,"Selby Road"
19.00724,47.37731,"Rákóczi Út"
13.77668,53.7563,"Karl-Marx-Straße 22"
9.6472,48.59144,"Mühlhauser Straße"
10.45521,51.23009,"Ammersche Landstraße"
-2.18853,57.18169,"A96"
-2.1596,57.17479,"A96 Auchmill Road"
-1.26439,51.67447,"Audlett Drive"
-1.88383,52.24014,"A435 Birmingham Road"
-1.88475,52.24411,"A435 Spernal Ash"
-1.41314,53.14928,"Main Road"
-1.76994,52.85575,"A515 Main Road"
-1.76736,52.86116,"A515 Main Road"
-1.79658,53.02789,"A52 Swinscoe Hill"
-2.11833,53.48125,"Manchester Road"
-1.67897,53.21681,"A6 Buxton Road"
-1.49667,53.59292,"Wakefield Road"
-1.51169,53.59539,"Windhill Lane"
-4.10317,51.09339,"A361"
-3.32564,51.42261,"A4226"
0.42181,51.58436,"Southend Arterial Road"
-1.23422,52.91122,"A6005"
-1.48267,53.06186,"A6 Matlock Road"
0.47472,50.84666,"A259 King Offa Way"
16.83431,53.89895,"20 25 Zymierskiego"
16.33895,48.08571,"Josef-Bauer-Str. 65"
16.34942,48.08316,"Ortsstr. 27"
-2.09542,52.54944,"A4123"
-1.81517,53.82608,"Cottingley Cliffe Road"
-1.80897,53.82581,"Cottingley Cliffe Road"
-1.80758,53.82342,"Cottingley Cliffe Road"
-1.79025,52.52508,"A38 Kingsbury Road"
-1.77586,52.45128,"A45 Coventry Road"
-1.79467,52.45539,"A45 New Coventry Road"
-1.88892,52.4637,"A4540 Belgrave Middleway"
-1.90592,52.46828,"A4540 Lee Bank Middleway"
-1.80989,52.52525,"Chester Road"
-1.92261,52.53758,"Walsall Road"
-1.89444,52.46555,"A4540 Belgrave Middleway"
-1.75942,52.45005,"A45 Coventry Road"
-1.74664,52.44597,"A45 Coventry Road"
-1.95917,52.54231,"Newton Road"
-1.94939,52.54369,"Newton Road"
-1.94025,52.54522,"Newton Road"
-1.92189,52.54594,"Queslett Road"
-1.82906,52.46289,"A45 Coventry Road"
-1.92447,52.48114,"A4540 Ladywood Middleway"
-1.97608,52.40786,"Bristol Road South"
-1.95542,52.42522,"Bristol Road South"
-1.99044,52.46466,"A456 Hagley Road"
-1.99664,52.38911,"Lickey Road"
-1.94847,52.43222,"Bristol Road"
-1.994,52.46983,"A4123 Wolverhampton Road"
-1.97783,52.46703,"A456 Hagley Road"
-1.96861,52.42019,"Bell Hill"
-1.82011,52.46214,"A45 Coventry Road"
0.25833,51.86864,"Dunmow Road"
-2.49956,53.79794,"A59 Longsight Road"
-2.99083,53.80058,"Preston New Road"
9.82432,47.14621,"Klarenbrunnstr. 63"
-2.56197,53.57697,"Chorley Road"
-2.47178,53.53836,"Newbrook Road 172"
-2.97256,53.47958,"A5036 Dunnings Bridge Road"
-0.01778,52.97889,"A16 John Adams Way"
0.03694,52.98558,"A52"
-0.10875,52.97539,"A1121 Boardsides"
-0.18667,52.96819,"A17 Station Road"
-1.89839,50.72333,"A338 Wessex Way"
-1.87261,50.72403,"A338 Wessex Way"
-1.92742,50.75753,"A348 Ringwood Road"
-0.31933,51.48594,"A4 Great West Road"
-0.29064,51.492,"Great West Road"
0.27033,51.6592,"Ongar Road"
-2.10683,52.47886,"A4036 Merry Hill"
-2.54292,51.57536,"Gloucester Road"
-2.57003,51.50908,"Station Road"
-2.65528,51.458,"Abbots Leigh Road"
-2.56978,51.53014,"Gloucester Road"
18.14558,43.90317,"M-17"
16.27725,48.10531,"Anton Seidlgasse 10"
16.28208,48.11336,"Ferdinand-Hanusch-Gasse 35"
16.30216,48.11615,"Heideweg"
16.28756,48.10261,"Heugasse"
16.30027,48.12045,"Hötzendorf-Str. 113"
16.29639,48.10506,"Jacob-Fuchs-Gasse"
16.2728,48.1073,"Kesslerweg 26"
16.29763,48.10767,"Rennweg 44"
24.37394,45.15658,"7"
-2.26875,53.74939,"Burnley Road"
15.81351,51.73222,"292"
10.56439,59.90745,"Kirkeveien"
-2.59331,54.19844,"A65 Bentinck Drive"
-2.22522,53.38836,"A34 Kingsway"
-2.85072,53.1942,"Vicars Cross Road"
-1.33017,53.27139,"A619 Worksop Road"
-1.3175,53.27678,"A619 Worksop Road"
-0.83572,50.79075,"Main Road"
0.11889,51.61519,"A1112 Romford Road"
0.1275,51.60959,"Romford Road"
0.13133,51.60695,"Romford Road"
-2.63983,53.70445,"Preston Road"
-2.64933,53.65564,"Southport Road"
1.00022,51.85703,"B1027"
0.75608,51.87711,"A120 Coggeshall Road"
6.12467,46.27251,"Route de Collex"
6.20319,46.25253,"Route d'Hermance 95"
-0.70119,52.48261,"Oakley Road"
13.51994,43.25172,"Viale Eugenio Niccolai"
-0.14797,51.30472,"A23 Brighton Road"
-1.52519,52.38255,"A45 Kenpas Highway"
-1.49694,52.39872,"London Road"
-1.54642,52.39022,"A45 Fletchamstead Highway"
-1.556,52.39667,"A45 Fletchamstead Highway"
-1.65806,52.44339,"A45 Birmingham Road"
-0.10612,51.37061,"Old Town"
16.32597,54.38556,"Ulica Darlowska"
0.22278,51.43783,"Princes Road"
0.26728,51.44672,"London Road"
-3.47636,50.56567,"Teignmouth Road"
14.09036,55.84111,"Riksväg 9 19"
-1.44158,52.89258,"A5111 Harvey Road"
-1.43756,52.89333,"A5111 Harvey Road"
-1.28469,52.83878,"A6 Derby Road"
-1.16856,53.54076,"York Road"
-1.27256,53.46753,"Doncaster Road"
9.73338,47.42238,"Rohrbach 37"
9.75346,47.41621,"Bündtlittenstr."
18.6681,53.48573,"1"
16.38028,44.37908,"11-2"
-2.08761,52.53556,"Birmingham New Road"
-0.50419,51.87475,"A5 London Road"
-3.30914,55.94095,"Glasgow Road 140"
-3.26544,55.91197,"Lanark Road"
-3.10969,55.94958,"A199 Sir Harry Lauder Road"
-0.11589,51.65333,"Enfield Road 200"
-0.031,51.64661,"Mollison Avenue"
-0.02911,51.65161,"Mollison Avenue"
-0.24417,51.35,"A24 Ewell by Pass"
9.62597,47.26864,"Rüggelen"
9.57726,47.23755,"Alberweg"
-1.91019,50.80636,"Wimborne Road"
-2.74656,53.28022,"Chester Road"
7.38297,46.89917,"Mengestorfstr."
16.26278,48.09628,"Giesshübler Str."
0.55778,51.39453,"Pier Road 151"
-4.32781,55.82272,"Barrhead Road"
-2.21478,51.86236,"Eastern Avenue"
-2.36522,51.7305,"Bristol Road"
-2.32514,51.77055,"A38"
9.63997,47.3411,"Appenzeller Str. 40"
9.66333,47.33564,"Berg"
9.63603,47.33495,"Churer Str14"
9.63809,47.33416,"Hans-Berchtold-Str. 25"
9.63117,47.33394,"Kirlastr. 39"
9.64367,47.34036,"Major-Elensohn-Str. 15"
11.49064,47.28025,"Alte Landstr."
11.50082,47.284,"Scheidensteinstr."
11.48956,47.27897,"Trientlstr."
0.10831,51.75447,"A1169 Southern Way"
0.08461,51.75278,"Southern Way"
-1.22347,54.65542,"A689 Stockton Road"
-0.71858,51.05481,"A286 Haslemere Road"
-0.25722,51.75872,"St Albans Road West"
-1.33947,53.00422,"Hardy Barn"
-1.32933,52.99783,"Hassock Lane"
-0.41692,51.74386,"Hemel Hempstead Road"
-0.41211,51.74281,"Hemel Hempstead Road"
-0.50456,51.79033,"Leighton Buzzard Road"
-0.49144,51.78056,"Leighton Buzzard Road"
-0.45339,51.76281,"Queensway"
-0.46064,51.74981,"St Albans Road"
-0.44114,51.75164,"St Albans Road"
-1.945,53.37692,"Chapel Road"
-1.75678,53.5785,"Huddersfield Road"
-3.246,53.30583,"A548"
-0.26214,51.01669,"Long Hill"
-0.40006,51.47658,"A4 Bath Road"
-0.41475,51.48067,"Bath Road"
-1.78017,53.66575,"Bradford Road"
-1.79333,53.61525,"Woodhead Road"
-1.61869,53.59439,"Wakefield Road"
-1.72619,53.64209,"Wakefield Road"
-1.71819,53.63636,"Wakefield Road"
-1.70324,53.63386,"Wakefield Road"
-1.78056,53.66903,"Bradford Road"
-0.39358,42.13997,"Paseo de Ramóny y Cajal"
-0.38833,42.14492,"Ronda de la Industria"
-0.36419,53.79105,"A1079 Beverley Road"
0.05547,51.57644,"A12 Eastern Avenue"
0.07514,51.57489,"A12 Eastern Avenue"
0.10339,51.58,"A12 Eastern Avenue"
-1.31917,52.98878,"Heanor Road"
-1.76994,53.92092,"A65 Coutances Way"
-1.77686,53.92158,"A65 Coutances Way"
-0.34047,51.48239,"Great West Road"
-0.34956,51.48117,"A4 Great West Road"
23.88522,37.92953,"Markopoulou"
-1.92064,53.84647,"Halifax Road 155"
-1.92442,53.84139,"Halifax Road 436"
-2.85592,54.38083,"A591"
-0.49317,52.42303,"A605"
9.60603,47.31477,"Rheinmahd"
16.35083,48.06379,"Guntramsdorfer Str. 8"
