1.0864,51.26646,"Ethelbert Road"
6.4993,46.51234,"Avenue des P‚quis"
15.04978,46.38327,"425"
15.10277,48.16247,"Neusarling"
17.59712,48.38489,"Vetern·"
17.81157,47.88618,"Malooko?sk·"
25.51426,62.00081,"9"
10.62569,43.83773,"Via Sbarra"
11.33954,44.50262,"Via Benedetto Cairoli"
11.82063,45.44399,"Via Enrico Toti"
-16.56433,28.07226,"Calle Pedro Garcia Cabrera"
8.60519,44.90188,"Corso Carlo Marx"
12.20594,46.46253,"Via Belvedere"
-3.62594,40.43025,"Calle Castillo de Simancas"
16.25349,49.71857,"St?Ìteûsk·"
1.16161,49.40215,"Route de Paris"
-3.71585,40.47552,"Camino de Ganapanes"
1.0632,51.29455,"Giles Lane"
18.03067,48.24789,"562001"
13.72759,45.54576,"Pristaniöka ulica"
7.03815,53.14163,"Venne"
13.38187,49.74925,"26"
13.38174,49.74912,"sady 5. kv?tna"
-3.66792,40.37463,"Calle de AndÈvalo"
16.60805,49.00653,"P?Ìsnotick·"
-2.65071,53.51703,"Wheatlea Road"
-3.13156,51.6179,"Islwyn Road"
3.69302,51.058,"Rooigemlaan"
22.30723,60.41432,"Kataraistentie"
19.53417,49.05186,"018123"
10.6109,43.05925,"Via dei Due Pini"
15.80909,46.16256,"D206"
4.37083,50.86446,"Rue de la Poste - Poststraat"
1.07981,51.2968,"The Close"
17.2024,43.44554,"6157"
16.02051,49.35304,"PoötovnÌ"
7.06326,46.6153,"Rue du Pays-d'Enhaut"
11.79667,45.36132,"Via Armando Diaz"
-7.86574,38.01299,"Rua da Liberdade"
14.32696,46.63791,"Annabichler Straﬂe"
13.51839,45.90128,"A34"
12.84126,45.7969,"A4"
12.92149,55.58224,"Strandgatan"
10.49622,43.30212,"Via Cesare Battisti"
19.3428,49.23421,"059021"
2.33856,48.81661,"Boulevard PÈriphÈrique ExtÈrieur"
2.42126,41.54003,"Carrer del Germ‡ Doroteo"
13.5638,45.32847,"Celega"
2.34683,49.89293,"AllÈe Elsa Triolet"
5.65062,50.83932,"Herculeshof"
-5.77471,43.2477,"Calle Alfonso CamÌn"
3.44452,49.09834,"A4"
5.08355,51.57354,"Pater Ruttenstraat"
3.45177,49.10139,"A4"
13.32247,38.20038,"Viale Galatea"
2.35723,41.51653,"Carrer de Pius XII"
16.92008,49.14893,"50"
13.31366,49.63302,"Svatopluka ?echa"
17.68497,51.29515,"S8"
11.25665,44.42024,"Via Porrettana"
12.27778,44.39225,"Via Marabina"
18.0216,59.3085,"Nybohovsbacken"
18.02161,59.3085,"Nybohovsbacken"
-2.05886,52.56994,"Marbury Drive"
9.07626,47.10219,"Kerenzerbergstrasse"
-3.53237,39.96167,"AutovÌa del Sur"
-8.27298,39.90266,"EN 236-1"
-3.58389,39.98576,"AutovÌa del Sur"
12.90418,56.67549,"Strandvallen"
5.74269,51.75276,"Jan Hondongpark"
7.3804,47.77064,"Rue d'Annecy"
13.4535,45.80161,"Via Aquileia"
-9.19577,38.75001,"Estrada de Benfica"
12.64965,43.99311,"Viale Siena"
5.05231,52.09339,"Hooivlinder"
-2.46269,43.18711,"Urkizu pasealekua"
10.22902,45.54729,"Via San Rocchino"
-1.65196,42.80358,"Calle Alfonso el Batallador"
8.29533,47.33655,"Maiacherweg"
5.99332,51.32298,"Blauwververstraat"
5.61558,52.24602,"Voorthuizerstraat"
15.6502,38.09795,"Via Pio XI"
12.98123,47.78429,"A1"
17.07384,43.27125,"D512"
-6.03076,39.25684,"Carretera de C·ceres a Villanueva de la Serena"
1.09869,51.28985,"Marshwood Close"
15.85856,50.45403,"37"
15.8627,50.46255,"37"
13.23767,49.68236,"V SÌdliöti"
-2.69675,42.85853,"Martin Susaeta kalea"
-4.06627,43.27028,"Calle de Santiago RamÛn y Cajal"
4.44199,51.2188,"Florastraat"
12.98076,55.58137,"Stensjˆgatan"
17.58459,48.36561,"9. m·ja"
18.87761,50.31563,"Joanny"
-2.71656,53.42353,"Porlock Avenue"
-5.20757,38.27238,"Calle Nava"
-5.32852,35.88317,"Avenida Reyes CatÛlicos"
-2.69675,42.85853,"Martin Susaeta kalea"
11.7592,45.31317,"Via Regazzoni Bassa"
5.8526,50.98491,"Sterhof"
-8.53807,37.12172,"Avenida das Comunidades Lusiadas"
7.47908,44.65027,"Via Barge"
16.16607,38.16866,"SS112"
-1.13906,37.98631,"Calle de Sierra Nevada"
6.60878,47.05765,"Rue du Clos Jeune"
7.61693,47.54437,"A2"
-2.56704,51.42243,"Dennor Park"
-8.35298,43.33348,"R˙a Casares Quiroga"
-3.77239,40.31805,"M-406"
-3.77246,40.31812,"M-406"
-8.97702,38.70767,"Travessa da Cerca"
-15.5109,28.07832,"Carretera A San JosÈ del ¡lamo"
8.27997,47.0334,"Gallusstrasse"
11.09212,46.10673,"Via Innsbruck"
